#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-04-22-07-40-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1679466400.808981	Clkegq49Jg1ySHNtSi	192.168.177.25	59647	192.168.177.228	53	tcp	dns	0.171983	29	80	SF	-	-	0	ShADadFf	7	321	6	332	-
1679466400.974948	C474dj2EXNWAdzRSX7	192.168.177.25	59649	178.248.233.148	443	tcp	ssl	0.114983	581	3913	SF	-	-	0	ShADadFfR	7	873	8	4237	-
1679466401.227132	CcVgXw1XO6aYqobHN2	192.168.177.25	59653	192.168.177.228	53	tcp	dns	0.204007	39	101	SF	-	-	0	ShADadFf	7	331	6	353	-
1679466401.226345	C0j0DU3w9DvHW1myNk	192.168.177.25	59652	192.168.177.228	53	tcp	dns	0.204794	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679466401.210437	Ch6SlflXr0TR9JHL1	192.168.177.25	59650	192.168.177.228	53	tcp	dns	0.220702	36	66	SF	-	-	0	ShADadFf	7	328	6	318	-
1679466401.211493	CoLFDi2LTjnIooapqd	192.168.177.25	59651	192.168.177.228	53	tcp	dns	0.219646	36	87	SF	-	-	0	ShADadFf	7	328	6	339	-
1679466401.425953	CZKa4I1K3aNvkbrRc3	192.168.177.25	59658	89.248.230.8	443	tcp	ssl	0.118728	517	4177	SF	-	-	0	ShADFadRf	5	729	6	4429	-
1679466401.425410	CrpTPs136FhMQuwlgl	192.168.177.25	59657	89.248.230.8	443	tcp	ssl	0.119271	517	4177	SF	-	-	0	ShADFadRf	5	729	6	4429	-
1679466401.425142	CBk8Y713ehE2DG6VNi	192.168.177.25	59656	89.248.230.8	443	tcp	ssl	0.120324	517	4177	SF	-	-	0	ShADFadRf	5	729	6	4429	-
1679466401.426406	CphafV2N3LTgzlxHCl	192.168.177.25	59659	89.248.230.8	443	tcp	ssl	0.119060	517	4177	SF	-	-	0	ShADFadRf	5	729	6	4429	-
1679466401.424855	CNJrlOOKLzFcmyEs8	192.168.177.25	59655	89.248.230.8	443	tcp	ssl	0.120611	517	4177	SF	-	-	0	ShADFadRf	5	729	6	4429	-
1679466401.824715	Cfsrnp2ZHcP7Pmecl6	192.168.177.25	59669	192.168.177.228	53	tcp	dns	0.221774	37	53	SF	-	-	0	ShADadFf	7	329	6	305	-
1679466401.822725	C34Ldt2Cz0HVXl2Hd	192.168.177.25	59667	192.168.177.228	53	tcp	dns	0.223764	41	57	SF	-	-	0	ShADadFf	7	333	6	309	-
1679466401.823520	C3eASo2gROaUfWjbH6	192.168.177.25	59668	192.168.177.228	53	tcp	dns	0.227787	41	102	SF	-	-	0	ShADadFf	7	333	6	354	-
1679466401.825264	CaBJJ23K87Ak0k6oHl	192.168.177.25	59670	192.168.177.228	53	tcp	dns	0.229654	37	99	SF	-	-	0	ShADadFf	7	329	6	351	-
1679466386.574232	CczTlAUJOYHmgEw1b	192.168.177.25	59613	140.82.112.22	443	tcp	ssl	15.605527	581	3688	SF	-	-	0	ShADdfFa	8	913	9	4060	-
1679466401.889166	C9IIz83nHKmgQOCF7l	192.168.177.25	59671	192.168.177.228	53	tcp	dns	0.426209	36	66	SF	-	-	0	ShADadFf	7	328	6	318	-
1679466401.889561	Czl5EhwZgRAsKreEf	192.168.177.25	59672	192.168.177.228	53	tcp	dns	0.427782	36	88	SF	-	-	0	ShADadFf	7	328	6	340	-
1679466397.438824	C1hjWR3VS1Q7QkIG7a	fe80::ec8e:f796:f016:6de7	62615	ff02::1:3	5355	udp	dns	0.416245	66	0	S0	-	-	0	D	2	162	0	0	-
1679466397.439297	CpqdLFv68R8IO0cwl	192.168.177.25	62615	224.0.0.252	5355	udp	dns	0.415925	66	0	S0	-	-	0	D	2	122	0	0	-
1679466402.044720	CL2qny3E667aBtnVNb	192.168.177.25	59674	89.248.230.8	443	tcp	ssl	0.407810	517	4188	SF	-	-	0	ShADFadRf	5	729	6	4440	-
1679466402.045522	CsMN4K1zaInx2M9yk	192.168.177.25	59675	89.248.230.8	443	tcp	ssl	0.407008	517	4188	SF	-	-	0	ShADFadRf	5	729	6	4440	-
1679466402.047162	Co9MbVOxAuKvp5yOj	192.168.177.25	59679	89.248.230.8	443	tcp	ssl	0.405368	517	4188	SF	-	-	0	ShADaFdRf	5	729	6	4440	-
1679466402.046735	C1xs1bDO4lBT9iGL6	192.168.177.25	59678	89.248.230.8	443	tcp	ssl	0.405795	517	4188	SF	-	-	0	ShADaFdRf	5	729	6	4440	-
1679466402.049389	CNUOvT1AIx25n9QgU3	192.168.177.25	59685	89.248.230.8	443	tcp	ssl	0.444324	517	4188	SF	-	-	0	ShADFadRf	5	729	6	4440	-
1679466402.047470	CBET1p2a9iOTF5v4kb	192.168.177.25	59680	89.248.230.8	443	tcp	ssl	0.446243	517	4188	SF	-	-	0	ShADaFdRf	5	729	6	4440	-
1679466402.049037	C2Y0Ab4KZ4dB9J4Oki	192.168.177.25	59684	89.248.230.8	443	tcp	ssl	0.445229	517	4188	SF	-	-	0	ShADFadRf	5	729	6	4440	-
1679466402.047820	Cfu0nO1wJ1ISX04tub	192.168.177.25	59681	89.248.230.8	443	tcp	ssl	0.446446	517	4188	SF	-	-	0	ShADFadRf	5	729	6	4440	-
1679466402.796844	C2PZVa15LCsosJR5Sk	192.168.177.25	59690	192.168.177.228	53	tcp	dns	0.210746	40	163	SF	-	-	0	ShADadFf	7	332	6	415	-
1679466402.797374	CLLOhR1FYj3xXV4MK9	192.168.177.25	59691	192.168.177.228	53	tcp	dns	0.210591	40	193	SF	-	-	0	ShADadFf	7	332	6	445	-
1679466402.046296	C25Ows4G9nH19yxmh2	192.168.177.25	59677	89.248.230.8	443	tcp	ssl	0.244467	517	4188	RSTO	-	-	0	ShADadFR	6	769	5	4400	-
1679466402.048160	ChhVv61Es8iYU1WWAl	192.168.177.25	59682	89.248.230.8	443	tcp	ssl	0.256164	517	4188	RSTO	-	-	0	ShADaFdR	5	729	5	4400	-
1679466402.406388	CFNsIm4UzzwrauVut4	192.168.177.25	59689	95.163.52.67	443	tcp	ssl	2.036639	610	4614	SF	-	-	0	ShADadFf	9	982	9	4986	-
1679466384.946932	CJtiCe47rE4pBty3O	192.168.177.25	59583	178.154.131.215	443	tcp	ssl	19.496984	597	4325	SF	-	-	0	ShADadFf	8	929	10	4737	-
1679466360.206550	CLjFR34ak3p28O4I25	192.168.177.25	59517	77.73.31.251	443	tcp	ssl	44.241256	1273	6608	SF	-	-	0	ShADadFf	10	1685	13	7140	-
1679466360.471074	COlmaq4VpouQC8miyb	192.168.177.25	59518	77.73.31.251	443	tcp	ssl	43.976732	581	4742	SF	-	-	0	ShADTadtFf	12	1678	13	5853	-
1679466402.043852	CkuZzD1W1IppigE2ed	192.168.177.25	59673	87.250.250.121	443	tcp	ssl	2.404936	2517	51173	SF	-	-	0	ShADadFfR	24	3489	47	53065	-
1679466385.120645	Ca9tsr9rcTjQSvx2c	192.168.177.25	59586	77.88.21.179	443	tcp	ssl	19.328602	597	5085	SF	-	-	0	ShADadFRf	9	969	13	5617	-
1679466402.074687	CcNhdB21z7DZwEGrzk	192.168.177.25	59686	87.250.250.121	443	tcp	ssl	2.374560	610	4581	SF	-	-	0	ShADadFfR	8	942	10	4993	-
1679466358.800992	Ca5NoF2vOY5LXMQ5i6	192.168.177.25	59425	93.158.134.91	443	tcp	-	45.648861	4877	667	SF	-	-	0	DadAFRf	16	5517	18	1399	-
1679466384.771118	CUsk3m4riageb2WWV2	192.168.177.25	59580	77.88.21.37	443	tcp	ssl	19.679090	3098	6047	SF	-	-	0	ShADadFf	12	3590	13	6579	-
1679466401.424466	CZDGli5XCU99icKbf	192.168.177.25	59654	89.248.230.8	443	tcp	ssl	3.026239	1916	1179156	SF	-	-	0	ShADadFf	340	15528	853	1213288	-
1679466383.948484	CRzGWU2DtjC8zH21jc	192.168.177.25	59576	87.250.250.36	443	tcp	ssl	20.502221	1237	1466	SF	-	-	0	ShADadFfR	8	1569	8	1798	-
1679466402.311563	CpFvuy3n46LdPmA1mk	192.168.177.25	59688	95.163.52.67	443	tcp	ssl	2.139622	2833	20397	SF	-	-	0	ShADadFf	19	3605	24	21369	-
1679466394.623163	CNSd3w44slRbzWFP5c	192.168.177.25	59626	87.240.190.90	443	tcp	ssl	9.836062	2205	5056	SF	-	-	0	ShADadTFf	13	4137	14	5620	-
1679466401.426878	CfOAHl231puC6oiNh4	192.168.177.25	59660	87.240.129.132	443	tcp	ssl	3.032347	1910	5445	SF	-	-	0	ShADadFf	14	2482	16	6097	-
1679466402.048641	CcyZzEP5P6qrc3zw2	192.168.177.25	59683	89.248.230.8	443	tcp	ssl	2.411584	4438	132756	SF	-	-	0	ShADadFf	92	8130	110	137168	-
1679466402.238170	CfUDyd4nC6dZgOooUb	192.168.177.25	59687	89.248.230.8	443	tcp	ssl	2.222487	1234	90531	SF	-	-	0	ShADadFf	41	2886	70	93343	-
1679466384.068302	CaLf0sEBIp01sfVI	192.168.177.25	59577	87.250.247.184	443	tcp	ssl	20.392560	1181	21411	SF	-	-	0	ShADadFf	13	1713	29	22583	-
1679466370.724842	CnzoL14kIrHYnkheO3	192.168.177.25	59532	142.251.1.95	443	tcp	ssl	33.736020	1699	11385	SF	-	-	0	ShADadFf	21	2551	24	12357	-
1679466397.603064	CNjL6G1RWYusu5fOge	192.168.177.25	59637	77.88.21.90	443	tcp	ssl	6.857798	3864	853	SF	-	-	0	ShADadFfR	12	4356	16	1505	-
1679466335.785881	Cn6o631DsavjfKVOi5	192.168.177.25	59511	216.58.210.163	443	tcp	-	68.674981	1	0	SF	-	-	0	DaTFfA	4	162	3	144	-
1679466383.938682	C68y113mkmDq9caZje	192.168.177.25	59575	178.154.131.215	443	tcp	ssl	20.522180	1976	192435	SF	-	-	0	ShADadFf	85	5388	153	198567	-
1679466335.785837	CRe3WD2eZDJHmRlIqb	192.168.177.25	59509	64.233.165.194	443	tcp	-	68.675025	1	0	SF	-	-	0	DaTFfA	4	162	3	144	-
1679466389.256366	CQQRAw3xO0Ec3RrpQ8	192.168.177.25	59621	87.240.132.67	443	tcp	ssl	15.204496	8147	157637	SF	-	-	0	ShADadFf	111	12599	149	163609	-
1679466372.861649	CvpPZ61FeujI1TIOmh	192.168.177.25	59540	142.251.1.100	443	tcp	ssl	31.599213	591	7907	SF	-	-	0	ShADadFf	9	963	9	8279	-
1679466385.818408	CfmTq81VzlLWBe3Gxa	192.168.177.25	59595	64.233.165.95	443	tcp	ssl	18.644702	3157	2328	SF	-	-	0	ShADadFf	21	4009	24	3300	-
1679466385.823336	Cw5AGK2GixGfPHFkk6	192.168.177.25	59597	185.199.108.154	443	tcp	ssl	18.639979	581	4223	SF	-	-	0	ShADadFfR	7	873	10	4635	-
1679466370.548720	CcJX5R2zSV34bkJu1j	192.168.177.25	59531	74.125.205.102	443	tcp	ssl	33.914595	591	11370	SF	-	-	0	ShADadFf	11	1043	12	11862	-
1679466403.054477	CVh1a24ufMZAXHgDE9	192.168.177.25	59693	23.64.12.57	443	tcp	ssl	1.411237	597	3342	SF	-	-	0	ShADadFRf	9	981	11	3806	-
1679466337.874971	CAikqe3lDBhtLeq5Rh	192.168.177.25	59344	5.255.255.70	443	tcp	-	66.590743	77654	120236	SF	-	-	0	DadAtFfR	213	86198	254	132441	-
1679466376.774317	CXMnHb3xYw8SURq8ti	192.168.177.25	59558	173.194.73.196	443	tcp	ssl	27.691772	2192	13367	SF	-	-	0	ShADadFf	18	2924	20	14179	-
1679466371.942017	CA6Zsv27Fnvbs08Gz8	192.168.177.25	59539	216.58.210.131	443	tcp	ssl	32.528486	1301	41169	SF	-	-	0	ShADadFfr	25	2313	39	42741	-
1679466403.002370	Cdu9OwoewDZB3og85	192.168.177.25	59692	23.64.12.57	443	tcp	ssl	1.469023	1249	72797	SF	-	-	0	ShADadFRf	38	2793	68	75541	-
1679466376.386843	CtuLwp4EQjC788te54	192.168.177.25	59554	108.177.14.95	443	tcp	ssl	28.086491	1907	6925	SF	-	-	0	ShADadtFf	28	3051	34	8336	-
1679466370.735735	CLsjpQ3kIy3aqNBLik	192.168.177.25	59533	216.58.209.174	443	tcp	ssl	33.737599	2239	11036	SF	-	-	0	ShADadFf	14	2811	16	11688	-
1679466376.266455	CwAaQC1qKYhEG51x4b	192.168.177.25	59551	173.194.73.95	443	tcp	ssl	28.206879	3674	13209	SF	-	-	0	ShADadFf	21	4526	27	14301	-
1679466386.877373	CMvOUu1seiL5yqSsl2	192.168.177.25	59617	87.240.190.90	443	tcp	ssl	17.599017	1144	5056	SF	-	-	0	ShADadFf	10	1556	12	5548	-
1679466371.323440	C6heTh3JEYHH6OMDsa	192.168.177.25	59536	64.233.162.132	443	tcp	ssl	33.174868	2419	10085	SF	-	-	0	ShADadFf	15	3031	20	10897	-
1679466386.523757	CTdf2LHn9v1GPHM5a	192.168.177.25	59610	140.82.121.6	443	tcp	ssl	17.978278	39522	5144	SF	-	-	0	ShADdaFRf	42	41214	37	6636	-
1679466386.153542	C3PbAM2v2IwGpakTF3	192.168.177.25	59606	140.82.121.4	443	tcp	ssl	18.351655	4193	28328	SF	-	-	0	ShADdaFRf	27	5285	38	29860	-
1679466376.930152	C7b2FywQttKz5yey9	192.168.177.25	59560	140.82.121.6	443	tcp	ssl	27.581246	1326	6769	SF	-	-	0	ShADdaFfR	14	1898	14	7341	-
1679466385.820607	CfuBqc36e75Bl2TPWf	192.168.177.25	59596	185.199.111.133	443	tcp	ssl	18.702316	1407	4852	SF	-	-	0	ShADadFRf	13	1939	16	5504	-
1679466386.440418	CVeMXV2mQSjcmmb7sd	192.168.177.25	59609	140.82.112.22	443	tcp	ssl	18.110516	7194	6042	SF	-	-	0	ShADdaFRf	21	8046	22	6934	-
1679466404.329869	CHhqiL0OLVczfQuod	192.168.177.25	59695	192.168.177.228	53	tcp	dns	0.310350	44	125	SF	-	-	0	ShADadFf	7	336	6	377	-
1679466404.389683	CPeuCW3Yu1lKXhyCqc	192.168.177.25	59696	192.168.177.228	53	tcp	dns	0.250536	44	60	SF	-	-	0	ShADadFf	7	336	6	312	-
1679466404.329505	Cm32TM2PZtCWY0caq3	192.168.177.25	59694	192.168.177.228	53	tcp	dns	0.318049	44	108	SF	-	-	0	ShADadFf	7	336	6	360	-
1679466404.390518	CLpjhE14OMBU32V43	192.168.177.25	59697	192.168.177.228	53	tcp	dns	0.259374	44	101	SF	-	-	0	ShADadFf	7	336	6	353	-
1679466404.456449	CX9STg4WqFzapYKHp6	192.168.177.25	59701	192.168.177.228	53	tcp	dns	0.224756	36	86	SF	-	-	0	ShADadFf	7	328	6	338	-
1679466404.453286	CAK1mF1pmJTV6qLjg8	192.168.177.25	59698	192.168.177.228	53	tcp	dns	0.227919	38	102	SF	-	-	0	ShADadFf	7	330	6	354	-
1679466404.455945	CATcn54kl4H9Il2Eu8	192.168.177.25	59700	192.168.177.228	53	tcp	dns	0.226623	36	98	SF	-	-	0	ShDadAFf	6	288	6	350	-
1679466404.453777	CwOzyU2F5Md0crwsLg	192.168.177.25	59699	192.168.177.228	53	tcp	dns	0.228791	38	105	SF	-	-	0	ShADadFf	7	330	6	357	-
1679466399.803749	CHGbZg4sj0aFqUtEX7	fe80::ec8e:f796:f016:6de7	52947	ff02::1:3	5355	udp	dns	0.408137	66	0	S0	-	-	0	D	2	162	0	0	-
1679466399.804088	CxROKf3Yhpyd0X6ylc	192.168.177.25	52947	224.0.0.252	5355	udp	dns	0.407992	66	0	S0	-	-	0	D	2	122	0	0	-
1679466404.808987	C3tnE94OI3lRUCWwOl	192.168.177.25	59714	192.168.177.228	53	tcp	dns	0.142403	43	107	SF	-	-	0	ShADadFf	7	335	6	359	-
1679466404.809488	CEU4ZC4D7G0ZEeH21h	192.168.177.25	59715	192.168.177.228	53	tcp	dns	0.144453	43	103	SF	-	-	0	ShADadFf	7	335	6	355	-
1679466404.951470	CGXC3b1T7unNkfzPq1	192.168.177.25	59717	64.233.165.157	443	tcp	ssl	3.760552	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466405.056853	CAX1A9sOiKmWNbXq4	192.168.177.25	59718	64.233.165.157	443	tcp	ssl	4.331491	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466405.194512	C4bH0Y1cTBskEFvLC5	192.168.177.25	59719	192.168.177.228	53	tcp	dns	0.158184	47	63	SF	-	-	0	ShADadFf	7	339	6	315	-
1679466405.227240	CRFDyc3pPGimvT2IK8	192.168.177.25	59725	192.168.177.228	53	tcp	dns	0.159031	37	139	SF	-	-	0	ShADadFf	7	329	6	391	-
1679466405.225959	C3Dsw401RMjo2sVMi	192.168.177.25	59722	192.168.177.228	53	tcp	dns	0.160312	34	98	SF	-	-	0	ShADadFf	7	326	6	350	-
1679466405.226966	C8sE0Q1F51Jw0rqIcf	192.168.177.25	59724	192.168.177.228	53	tcp	dns	0.159305	37	107	SF	-	-	0	ShADadFf	7	329	6	359	-
1679466405.226337	Czsjst2N41NQKFeVXj	192.168.177.25	59723	192.168.177.228	53	tcp	dns	0.165405	34	101	SF	-	-	0	ShADadFf	7	326	6	353	-
1679466405.605286	CO5EE63UCz6uANhnec	192.168.177.25	59728	192.168.177.228	53	tcp	dns	0.139317	37	53	SF	-	-	0	ShADadFf	7	329	6	305	-
1679466405.605852	CCRmHT3Q3fK3C4LPsb	192.168.177.25	59729	192.168.177.228	53	tcp	dns	0.165198	37	88	SF	-	-	0	ShADadFf	7	329	6	340	-
1679466405.662433	CqliFC2NMTx1oLDoj7	192.168.177.25	59733	192.168.177.228	53	tcp	dns	0.136274	35	51	SF	-	-	0	ShADadFf	7	327	6	303	-
1679466405.663201	CxxyNK2u8zC2Q5HI67	192.168.177.25	59734	192.168.177.228	53	tcp	dns	0.167641	35	88	SF	-	-	0	ShADadFfR	6	287	6	340	-
1679466405.660476	CEVCzQ1qAYm7ijnCul	192.168.177.25	59732	192.168.177.228	53	tcp	dns	0.184705	34	133	SF	-	-	0	ShADadFf	7	326	6	385	-
1679466405.664266	CrIwYD2bP1G3oe5ny2	192.168.177.25	59735	192.168.177.228	53	tcp	dns	0.180915	30	118	SF	-	-	0	ShADadFf	7	322	6	370	-
1679466405.660000	CRZiJi4qPV9RPv58sa	192.168.177.25	59731	192.168.177.228	53	tcp	dns	0.185181	34	96	SF	-	-	0	ShADadFf	7	326	6	348	-
1679466405.664873	Cey6OV395TsV8NEeu3	192.168.177.25	59736	192.168.177.228	53	tcp	dns	0.185919	30	99	SF	-	-	0	ShADadFf	7	322	6	351	-
1679466405.747893	CPI3XT36U551pte4J5	192.168.177.25	59737	192.168.177.228	53	tcp	dns	0.148122	44	76	SF	-	-	0	ShADadFf	7	336	6	328	-
1679466405.748492	Ci6FZiFYGZrujkhj1	192.168.177.25	59738	192.168.177.228	53	tcp	dns	0.152084	44	123	SF	-	-	0	ShADadFf	7	336	6	375	-
1679466405.764366	CNPukq2l1nbtjk7kC2	192.168.177.25	59740	89.248.230.8	443	tcp	ssl	0.144417	581	4689	SF	-	-	0	ShADadFfR	7	873	7	4981	-
1679466405.832054	CsOC6D1oYsw3FGFURa	192.168.177.25	59742	193.17.93.93	443	tcp	ssl	0.142071	597	5172	SF	-	-	0	ShADadFRf	7	889	9	5544	-
1679466405.982456	CvzJiT0ylijFgJ1O2	192.168.177.25	59746	192.168.177.228	53	tcp	dns	0.206552	38	230	SF	-	-	0	ShADadFf	7	330	6	482	-
1679466405.987735	CJLKpk1cysxCSPcBjc	192.168.177.25	59749	192.168.177.228	53	tcp	dns	0.201273	33	78	SF	-	-	0	ShADadFf	7	325	6	330	-
1679466405.986942	CfjbrH3cOH38McD3k7	192.168.177.25	59748	192.168.177.228	53	tcp	dns	0.202066	33	145	SF	-	-	0	ShADadFf	7	325	6	397	-
1679466405.983118	C56ULa4ztyR8VFMgd8	192.168.177.25	59747	192.168.177.228	53	tcp	dns	0.205890	38	83	SF	-	-	0	ShADadFf	7	330	6	335	-
1679466405.194911	C9QkXB4RvUqvzArJWd	192.168.177.25	59720	192.168.177.228	53	tcp	dns	1.297318	47	100	SF	-	-	0	ShADaFdfR	6	299	6	352	-
1679466406.632156	CQwqIGHgkXw0Q6mze	192.168.177.25	59786	192.168.177.228	53	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	-
1679466406.485477	CDicdIrDrRjtLg97c	192.168.177.25	59754	192.168.177.228	53	tcp	dns	0.153223	33	108	SF	-	-	0	ShADadFf	7	325	6	360	-
1679466406.486045	CPnzAx3IkKnnuY7Fb9	192.168.177.25	59755	192.168.177.228	53	tcp	dns	0.154754	33	78	SF	-	-	0	ShADadFf	7	325	6	330	-
1679466406.596115	Cf1eR03FAM6dAplcze	192.168.177.25	59758	192.168.177.228	53	tcp	dns	0.156932	40	56	SF	-	-	0	ShADadFf	7	332	6	308	-
1679466406.598283	CTTDcrBeC9pVS2KMa	192.168.177.25	59760	192.168.177.228	53	tcp	dns	0.154764	44	469	SF	-	-	0	ShADadFf	7	336	6	721	-
1679466406.596818	CYkvxT3Z0pWe0GZnk4	192.168.177.25	59759	192.168.177.228	53	tcp	dns	0.156229	40	100	SF	-	-	0	ShADadFf	7	332	6	352	-
1679466406.599525	C2g4CO2u9M0c6FmBYg	192.168.177.25	59761	192.168.177.228	53	tcp	dns	0.162057	44	179	SF	-	-	0	ShADadFf	7	336	6	431	-
1679466406.612974	CKW9h1pi0ZXBa01t5	192.168.177.25	59763	192.168.177.228	53	tcp	dns	0.148608	34	79	SF	-	-	0	ShADadFf	7	326	6	331	-
1679466406.628624	CO4qTN1GFLxEhJsPdh	192.168.177.25	59778	192.168.177.228	53	tcp	dns	0.160400	40	56	SF	-	-	0	ShADadFf	7	332	6	308	-
1679466406.626645	CGpR0N3tRlcG9XIjGa	192.168.177.25	59775	192.168.177.228	53	tcp	dns	0.162874	33	417	SF	-	-	0	ShADadFf	7	325	6	669	-
1679466406.625993	C2naef4aoYrvYdzri	192.168.177.25	59773	192.168.177.228	53	tcp	dns	0.163526	42	158	SF	-	-	0	ShADadFf	7	334	6	410	-
1679466406.621102	Cw1fbS3ALI2NiYp2Xe	192.168.177.25	59768	192.168.177.228	53	tcp	dns	0.168417	33	95	SF	-	-	0	ShADadFf	7	325	6	347	-
1679466406.616212	COrfidUU9B5MIAW5c	192.168.177.25	59764	192.168.177.228	53	tcp	dns	0.178106	42	236	SF	-	-	0	ShADadFf	7	334	6	488	-
1679466406.628910	CjsFct3qOktJ40SzJ2	192.168.177.25	59779	192.168.177.228	53	tcp	dns	0.165408	40	97	SF	-	-	0	ShADadFf	7	332	6	349	-
1679466406.612229	CvElsP1rxBYiF8LePi	192.168.177.25	59762	192.168.177.228	53	tcp	dns	0.182678	34	98	SF	-	-	0	ShADadFf	7	326	6	350	-
1679466406.620662	Ckoeeh1BMdqTd8ogel	192.168.177.25	59767	192.168.177.228	53	tcp	dns	0.175270	33	97	SF	-	-	0	ShADadFf	7	325	6	349	-
1679466406.624906	CquBU34YrwPYxeaPpd	192.168.177.25	59771	192.168.177.228	53	tcp	dns	0.171026	49	65	SF	-	-	0	ShADadFf	7	341	6	317	-
1679466406.622789	CD1z133SWHPyKsdl98	192.168.177.25	59769	192.168.177.228	53	tcp	dns	0.174622	40	282	SF	-	-	0	ShADadFf	7	332	6	534	-
1679466406.626943	CrQCs44rugXcOPnCbj	192.168.177.25	59776	192.168.177.228	53	tcp	dns	0.170468	33	90	SF	-	-	0	ShADadFf	7	325	6	334	-
1679466406.623253	CCNuOv4uY6kLCrV2b6	192.168.177.25	59770	192.168.177.228	53	tcp	dns	0.174158	40	109	SF	-	-	0	ShADadFf	7	332	6	361	-
1679466406.626240	CLdHLh3usEtk5v3FOc	192.168.177.25	59774	192.168.177.228	53	tcp	dns	0.172620	42	101	SF	-	-	0	ShADadFf	7	334	6	353	-
1679466406.625371	CWARpF4096LeVsOzvj	192.168.177.25	59772	192.168.177.228	53	tcp	dns	0.173489	49	133	SF	-	-	0	ShADadFf	7	341	6	385	-
1679466406.616727	CSGW0i2AKuWFQANT32	192.168.177.25	59765	192.168.177.228	53	tcp	dns	0.183117	42	108	SF	-	-	0	ShADadFf	7	334	6	360	-
1679466406.740512	CdeQLKHpJuvgEbnri	192.168.177.25	59798	216.58.210.162	443	tcp	ssl	4.464756	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466406.741093	C1CORo3JET8eo3dEL6	192.168.177.25	59799	216.58.210.162	443	tcp	ssl	4.464175	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466406.756255	CTMBIS239jHmQVVOH4	192.168.177.25	59800	45.9.27.120	443	tcp	ssl	0.133939	1969	5271	SF	-	-	0	ShADadFf	11	2421	14	5843	-
1679466406.629431	CMk2HicLP9vys1B7c	192.168.177.25	59780	192.168.177.228	53	tcp	dns	0.267250	41	489	SF	-	-	0	ShADadFf	7	333	6	733	-
1679466406.630981	CqWZ7Z2pDdsUhVOma3	192.168.177.25	59783	192.168.177.228	53	tcp	dns	0.265700	46	62	SF	-	-	0	ShADadFf	7	338	6	314	-
1679466406.630034	CnePt51eHDCnPreLKj	192.168.177.25	59781	192.168.177.228	53	tcp	dns	0.267937	41	123	SF	-	-	0	ShADadFf	7	333	6	375	-
1679466406.638718	CO0SGb4MSQTYiDcyDh	192.168.177.25	59792	192.168.177.228	53	tcp	dns	0.291361	38	508	SF	-	-	0	ShADadFf	7	330	6	760	-
1679466406.639254	CQT5SjQLeklz7Llua	192.168.177.25	59793	192.168.177.228	53	tcp	dns	0.290825	38	116	SF	-	-	0	ShADadFf	7	330	6	368	-
1679466406.852840	CBP7BE2x4pIpPDzc4f	192.168.177.25	59813	216.58.210.162	443	tcp	ssl	3.773580	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466406.856167	CeFJnN24FHv9VHkgDf	192.168.177.25	59814	216.58.210.162	443	tcp	ssl	3.987808	517	0	RSTR	-	-	0	ShADrrrrr	3	649	11	452	-
1679466406.631264	Cvclbj2K3j8mMj3Hch	192.168.177.25	59784	192.168.177.228	53	tcp	dns	0.338930	46	118	SF	-	-	0	ShADTaFdfR	7	384	4	290	-
1679466406.640625	C2adiy2BbIbxNwJAp	192.168.177.25	59794	192.168.177.228	53	tcp	dns	0.331854	30	70	SF	-	-	0	ShADadFf	7	322	6	322	-
1679466406.640924	CSWvDf4vd7a1tGAw5f	192.168.177.25	59795	192.168.177.228	53	tcp	dns	0.384020	30	106	SF	-	-	0	ShADTadFRf	7	352	5	310	-
1679466406.860906	CCGYA87BUYSXj1Wge	192.168.177.25	59816	192.168.177.228	53	tcp	dns	0.166200	30	70	SF	-	-	0	ShADadFf	7	322	6	322	-
1679466406.861305	CLy3mz48Tga5IrMWhl	192.168.177.25	59817	192.168.177.228	53	tcp	dns	0.168532	30	85	SF	-	-	0	ShADadFf	7	322	6	337	-
1679466406.879639	Cmf2LU10AWgeW1W6L	192.168.177.25	59818	146.0.227.110	443	tcp	ssl	0.185099	517	4728	SF	-	-	0	ShADFadRf	5	729	7	5020	-
1679466406.949530	CO9XIeb1CugWERth2	192.168.177.25	59829	192.168.177.228	53	tcp	dns	0.154764	35	100	SF	-	-	0	ShADadFf	7	327	6	352	-
1679466406.631785	CqfRND3rJyj891JMx	192.168.177.25	59785	192.168.177.228	53	tcp	dns	0.472509	35	144	SF	-	-	0	ShADTadFf	8	402	5	356	-
